35,66,-1,36,54,-4,33,43,-6,31,35,-8,28,26,-9,23,44,-7,38,43,-12,42,45,-15,42,45,-17,23,53,-7,40,51,-11,44,53,-12,44,53,-13,24,61,-8,41,59,-12,43,60,-11,42,59,-11,27,69,-9,39,67,-12,41,68,-12,40,68,-12,42,95,0,47,85,-13,50,76,-22,54,68,-29,59,63,-37,34,79,-24,25,75,-33,17,72,-38,9,70,-42,28,85,-20,15,79,-29,5,74,-34,-4,70,-37,24,89,-17,13,83,-24,4,78,-28,-3,74,-30,22,91,-15,14,86,-20,7,82,-22,2,78,-23,HELP
37,65,-1,37,53,-4,35,43,-6,32,34,-8,30,26,-10,25,44,-7,39,43,-12,45,44,-16,47,44,-18,24,53,-7,41,51,-11,46,52,-13,48,51,-14,26,61,-8,41,59,-12,45,59,-12,46,58,-11,29,69,-9,41,67,-12,44,66,-12,45,65,-12,43,96,0,49,85,-12,52,76,-20,55,68,-27,60,64,-34,36,79,-21,26,75,-29,19,72,-34,11,70,-38,30,85,-18,18,79,-26,9,75,-30,1,71,-33,27,89,-16,16,83,-22,8,78,-25,1,74,-27,25,91,-14,17,86,-18,10,82,-20,5,78,-22,HELP
40,63,-1,40,52,-5,36,42,-7,33,34,-9,31,26,-11,27,43,-8,41,43,-14,45,44,-17,46,44,-19,26,52,-8,43,51,-12,46,52,-14,46,53,-15,28,61,-9,44,59,-13,46,59,-12,44,59,-12,31,69,-9,43,67,-13,45,66,-13,44,66,-13,45,95,0,50,85,-11,52,76,-18,56,68,-24,62,63,-29,37,78,-18,28,74,-24,21,72,-28,14,70,-31,32,84,-15,21,79,-21,13,74,-24,5,71,-27,28,88,-13,18,83,-18,11,79,-20,5,75,-22,26,91,-11,18,87,-15,12,84,-17,7,81,-18,HELP
42,64,-1,41,53,-4,38,43,-7,35,35,-8,32,26,-10,29,43,-7,42,42,-12,45,44,-15,44,45,-17,28,52,-8,46,51,-11,47,53,-12,44,54,-13,30,60,-8,46,59,-11,46,60,-10,43,60,-10,33,69,-9,44,67,-12,46,67,-12,44,66,-12,45,95,0,51,86,-11,54,77,-19,58,69,-25,64,64,-32,40,78,-20,31,74,-28,24,72,-33,18,71,-36,33,84,-17,23,79,-24,15,75,-28,8,71,-30,29,87,-15,19,82,-20,12,78,-23,6,74,-25,27,89,-13,19,85,-16,14,82,-18,9,79,-19,HELP
41,63,-1,41,53,-4,38,43,-6,36,35,-8,34,26,-10,30,43,-7,44,42,-12,45,44,-15,43,45,-17,29,52,-7,47,50,-11,47,52,-12,43,53,-13,31,60,-8,47,59,-11,47,60,-10,42,59,-9,34,69,-9,47,67,-12,47,66,-12,45,65,-12,48,95,0,53,86,-10,55,75,-17,59,65,-22,66,59,-28,42,79,-18,33,74,-24,26,71,-28,19,70,-31,35,84,-15,25,79,-21,18,74,-25,11,70,-27,31,88,-13,21,82,-18,15,78,-21,9,74,-22,28,90,-12,21,86,-15,15,83,-17,10,80,-18,HELP
47,70,-1,45,58,-4,42,45,-6,39,36,-8,36,26,-10,33,44,-8,47,40,-13,47,46,-16,43,49,-18,32,53,-9,49,50,-13,48,55,-14,43,56,-15,35,62,-10,48,59,-14,47,63,-12,44,64,-11,38,71,-11,40,70,-16,33,71,-16,26,72,-17,50,95,0,56,85,-11,59,76,-18,63,67,-24,70,61,-30,45,78,-18,37,74,-25,30,72,-30,23,70,-33,38,83,-16,29,79,-22,21,74,-25,15,71,-27,33,87,-13,25,82,-19,19,78,-21,13,74,-23,31,89,-12,24,85,-15,19,82,-17,15,79,-18,HELP
46,73,-1,45,60,-3,42,47,-6,39,37,-7,36,27,-8,32,44,-7,47,41,-11,47,47,-14,42,51,-16,32,53,-7,49,49,-11,47,55,-12,43,57,-14,34,62,-8,48,58,-12,46,63,-11,43,65,-11,37,72,-10,39,70,-14,32,71,-15,25,72,-16,50,94,0,55,84,-10,59,75,-18,63,65,-24,70,59,-30,46,79,-19,38,74,-27,30,72,-31,24,70,-34,39,84,-17,29,79,-24,22,75,-27,15,71,-29,35,88,-15,26,83,-21,19,79,-23,13,75,-25,32,90,-13,25,86,-17,19,83,-19,14,79,-20,HELP
47,73,-1,46,60,-3,43,47,-6,40,36,-7,37,26,-9,33,44,-7,49,41,-12,48,47,-14,43,51,-16,33,52,-8,50,49,-12,49,56,-12,44,58,-13,35,61,-9,49,58,-13,48,62,-12,44,65,-12,38,70,-11,39,69,-14,32,71,-16,25,72,-16,51,94,0,57,85,-11,60,76,-18,64,67,-24,72,60,-30,47,78,-19,39,74,-26,32,72,-30,25,70,-33,39,83,-16,31,78,-22,24,74,-25,17,71,-27,34,86,-14,26,82,-19,21,78,-21,15,75,-23,32,89,-12,25,85,-16,20,82,-17,15,79,-18,HELP
47,72,-1,46,59,-3,44,46,-6,41,36,-8,38,26,-10,35,44,-8,50,41,-12,50,47,-15,45,51,-16,34,52,-9,52,49,-12,50,56,-12,45,58,-13,36,62,-10,50,58,-14,49,62,-12,45,64,-12,39,71,-12,40,69,-16,33,71,-16,26,72,-17,53,94,0,59,85,-10,62,76,-18,66,67,-24,73,60,-29,49,78,-19,41,74,-26,34,72,-31,27,70,-33,42,83,-17,33,78,-23,26,74,-25,20,71,-27,37,87,-14,29,82,-19,23,78,-21,17,75,-22,34,89,-12,28,86,-16,23,83,-17,18,80,-18,HELP
47,71,-1,46,57,-3,44,45,-6,42,36,-8,39,26,-10,36,44,-9,52,40,-13,51,45,-15,47,49,-17,36,52,-10,53,49,-13,52,54,-14,47,56,-15,37,62,-11,51,58,-15,50,61,-14,47,63,-13,40,71,-12,41,70,-16,34,70,-17,27,70,-18,53,94,0,59,85,-9,63,75,-16,67,68,-21,75,63,-26,50,78,-17,42,74,-23,36,72,-27,29,70,-29,43,82,-15,34,78,-20,28,74,-22,21,71,-24,38,86,-13,30,82,-17,25,78,-19,20,75,-20,35,89,-11,29,85,-14,24,82,-16,20,79,-16,HELP
47,70,-1,46,57,-4,45,45,-7,43,36,-10,40,26,-13,37,44,-11,53,40,-15,53,45,-17,48,48,-18,37,53,-12,54,49,-15,53,54,-15,48,56,-15,39,62,-12,52,58,-16,52,61,-15,49,63,-14,41,70,-13,43,69,-18,37,70,-18,31,70,-19,54,92,0,60,83,-8,64,75,-15,70,67,-20,77,63,-25,52,78,-16,44,74,-22,38,72,-26,31,70,-29,45,83,-14,36,79,-20,29,75,-22,23,72,-24,41,86,-13,32,83,-17,27,79,-19,22,76,-20,38,89,-12,31,85,-15,26,82,-16,22,79,-16,HELP
49,69,-1,49,57,-4,47,45,-7,45,35,-9,41,26,-12,39,43,-10,55,40,-14,54,45,-16,49,49,-17,38,52,-11,55,49,-14,54,54,-14,49,56,-15,40,62,-11,53,58,-15,52,61,-14,49,63,-13,42,71,-13,44,69,-17,37,70,-18,31,70,-18,55,92,0,61,84,-9,65,75,-16,70,67,-21,78,62,-27,53,78,-17,45,74,-24,39,71,-28,32,69,-30,46,83,-15,37,78,-21,31,74,-23,25,71,-25,41,86,-13,34,82,-18,28,78,-20,23,74,-21,38,89,-12,32,85,-15,28,82,-16,24,79,-17,HELP
53,69,-1,51,57,-3,48,45,-6,46,35,-8,43,25,-10,40,43,-9,55,40,-13,54,45,-15,49,48,-17,40,51,-10,56,48,-13,54,53,-14,49,55,-15,41,61,-10,54,57,-14,53,61,-13,50,63,-13,44,69,-11,44,68,-16,36,69,-17,29,70,-18,56,92,0,62,83,-9,66,74,-15,72,66,-20,79,62,-26,55,78,-18,47,73,-24,41,71,-28,35,68,-30,48,83,-16,39,78,-21,33,74,-23,27,71,-25,43,86,-14,35,82,-18,30,78,-20,25,75,-21,40,88,-12,34,84,-15,29,81,-16,26,78,-17,HELP
53,69,-1,52,56,-3,49,45,-6,47,35,-8,44,26,-10,41,43,-8,57,39,-12,55,45,-15,50,48,-17,41,51,-9,58,48,-13,55,52,-14,51,55,-15,43,61,-10,56,56,-13,54,59,-13,51,61,-13,46,69,-11,47,68,-15,40,69,-16,33,70,-17,58,92,0,64,83,-8,68,74,-14,73,66,-19,81,62,-24,56,77,-15,49,72,-21,42,70,-25,36,68,-27,49,82,-13,41,77,-18,35,73,-21,29,70,-23,45,85,-12,37,81,-16,32,78,-18,27,75,-19,42,88,-11,35,84,-14,31,81,-15,28,78,-16,HELP
54,67,-1,53,56,-4,50,44,-7,48,35,-9,45,26,-11,42,43,-10,57,39,-14,56,44,-17,51,48,-19,42,52,-11,59,47,-14,56,52,-14,51,54,-16,44,61,-11,57,56,-15,55,59,-14,52,62,-13,48,70,-13,49,67,-17,43,68,-18,36,69,-19,59,92,0,65,83,-8,69,73,-14,75,66,-18,82,62,-23,57,77,-15,51,72,-20,45,69,-23,39,67,-25,50,81,-13,42,77,-18,37,73,-20,31,69,-22,45,85,-11,38,80,-15,34,76,-17,30,72,-18,42,87,-11,36,83,-13,33,80,-14,29,77,-15,HELP
55,68,-1,53,56,-4,51,44,-6,49,34,-9,46,25,-11,44,42,-8,58,39,-12,57,44,-15,52,48,-17,44,51,-9,59,47,-13,57,52,-14,52,54,-15,45,60,-10,57,56,-13,56,59,-12,53,61,-12,48,68,-11,48,67,-15,40,68,-16,33,68,-17,61,91,0,66,81,-7,70,72,-12,76,66,-17,84,62,-21,58,75,-13,51,71,-18,44,68,-22,38,66,-24,52,80,-12,44,75,-16,38,72,-17,33,68,-19,47,84,-10,40,80,-13,36,76,-14,32,73,-15,44,87,-10,39,83,-12,35,81,-12,32,77,-13,HELP
54,66,-1,53,55,-4,51,43,-7,50,34,-9,48,24,-12,43,42,-10,59,38,-15,58,43,-17,53,47,-19,43,50,-11,60,46,-15,58,52,-17,53,54,-18,45,59,-12,59,54,-16,58,59,-16,54,61,-15,48,68,-13,51,66,-17,45,67,-19,39,67,-19,61,90,0,67,81,-7,71,72,-13,77,65,-17,85,61,-22,60,75,-14,53,71,-19,48,68,-23,42,66,-25,53,80,-12,46,75,-17,40,71,-19,35,68,-21,48,83,-11,41,79,-15,38,75,-16,34,72,-17,44,85,-10,39,81,-13,36,79,-13,33,75,-14,HELP
57,64,-1,56,53,-4,54,42,-7,52,34,-10,49,24,-13,47,43,-12,60,37,-17,59,40,-20,55,43,-22,47,51,-13,62,45,-18,60,49,-18,56,52,-19,48,59,-14,60,53,-19,59,57,-17,56,60,-17,51,67,-15,53,65,-20,47,65,-21,42,66,-22,64,91,0,69,81,-7,74,71,-12,80,64,-16,88,60,-20,64,76,-13,58,70,-18,53,67,-22,47,64,-24,57,81,-12,50,75,-16,44,70,-19,39,66,-20,52,85,-11,45,78,-14,41,74,-16,37,69,-17,48,87,-11,43,82,-13,39,79,-13,37,75,-14,HELP
60,65,-1,58,54,-4,55,42,-7,52,33,-10,49,24,-12,47,41,-10,61,37,-14,60,42,-17,55,45,-18,46,50,-11,62,45,-15,61,50,-15,56,52,-16,48,58,-12,61,53,-16,60,57,-14,58,60,-14,51,66,-13,52,64,-17,46,64,-18,40,64,-19,63,91,0,69,81,-7,74,71,-12,80,63,-16,87,60,-21,64,75,-13,57,70,-18,52,66,-22,46,64,-24,57,80,-12,49,74,-16,44,70,-18,39,66,-20,52,84,-11,45,78,-14,41,74,-15,37,70,-16,48,87,-10,43,82,-12,39,79,-13,37,75,-14,HELP
58,60,-1,58,50,-3,57,40,-6,56,31,-8,53,23,-10,52,42,-8,65,39,-11,64,42,-14,60,45,-16,52,50,-8,67,46,-11,64,50,-12,60,52,-14,53,58,-9,66,54,-12,63,57,-11,59,58,-11,55,65,-10,61,63,-13,57,64,-13,53,65,-13,68,89,0,74,79,-6,78,70,-11,85,63,-15,92,60,-20,69,75,-13,63,69,-17,58,66,-20,53,63,-22,62,80,-12,55,74,-16,50,69,-17,45,65,-19,56,84,-11,50,78,-14,47,74,-15,43,70,-15,53,86,-11,47,82,-12,45,78,-13,42,75,-13,HELP
59,61,-1,58,50,-3,58,40,-5,56,32,-7,54,24,-8,53,41,-7,67,38,-10,65,42,-12,61,44,-14,53,50,-7,69,47,-10,66,50,-11,61,51,-12,55,58,-8,68,55,-11,65,57,-10,62,58,-10,57,65,-9,65,64,-12,62,65,-12,58,67,-12,69,89,0,75,80,-6,79,70,-11,86,64,-15,93,61,-19,70,75,-12,65,70,-17,60,67,-20,55,64,-22,64,80,-11,57,74,-15,52,69,-17,47,65,-19,58,84,-11,52,78,-14,48,74,-15,45,69,-15,55,87,-10,49,82,-12,46,79,-13,44,75,-13,HELP
61,64,-1,59,53,-3,58,41,-5,57,32,-7,56,24,-9,53,42,-7,68,38,-11,67,42,-13,61,45,-15,54,50,-8,70,47,-11,67,50,-12,62,51,-13,56,58,-9,70,55,-12,66,57,-11,62,58,-11,58,66,-11,66,64,-14,62,65,-14,57,65,-15,70,89,0,76,79,-6,80,70,-10,86,64,-14,94,61,-19,72,75,-12,67,70,-17,62,67,-20,57,64,-23,65,80,-11,58,74,-16,53,70,-18,49,65,-19,60,84,-11,54,78,-14,50,74,-16,46,69,-17,56,87,-11,51,83,-13,48,79,-14,45,75,-15,HELP
63,69,-1,61,56,-3,59,43,-5,58,33,-6,57,25,-8,54,43,-7,69,38,-11,68,43,-13,62,46,-14,55,51,-8,71,46,-11,68,51,-12,64,53,-13,58,59,-9,71,55,-13,68,58,-12,64,60,-12,61,67,-11,68,65,-14,64,66,-14,60,67,-15,71,90,0,77,81,-6,82,71,-10,87,64,-14,94,62,-18,73,76,-11,69,71,-16,64,68,-19,60,65,-21,66,80,-10,60,75,-14,55,70,-16,51,66,-18,60,84,-10,55,79,-13,51,75,-14,48,70,-15,57,86,-10,52,82,-12,49,79,-13,46,74,-13,HELP
65,69,-1,62,56,-3,60,43,-4,58,33,-6,57,25,-7,55,42,-6,70,39,-9,69,44,-11,64,46,-13,57,50,-7,72,47,-10,69,51,-11,65,53,-11,59,58,-8,72,55,-11,68,59,-11,65,60,-11,62,66,-10,69,65,-13,65,66,-14,60,67,-14,73,91,0,79,81,-6,83,71,-10,89,64,-14,96,62,-18,74,76,-11,70,71,-16,65,68,-20,60,65,-22,67,81,-11,61,75,-15,56,71,-17,52,66,-19,62,85,-11,56,80,-14,52,75,-15,49,70,-16,58,88,-11,53,83,-13,50,79,-13,47,75,-14,HELP
65,69,-1,62,56,-2,60,43,-4,59,34,-6,58,25,-7,56,42,-6,71,39,-9,69,43,-11,64,45,-13,58,50,-7,73,47,-10,70,51,-11,65,52,-12,61,58,-8,73,55,-11,69,59,-11,65,60,-11,64,66,-10,70,65,-13,67,66,-14,62,67,-14,74,92,0,80,82,-5,84,72,-9,90,65,-13,97,62,-16,76,77,-10,71,72,-14,67,68,-18,62,65,-20,69,82,-10,63,76,-14,58,71,-16,54,67,-17,64,85,-9,58,80,-13,54,75,-14,50,71,-15,60,88,-10,55,83,-12,52,80,-13,49,76,-13,HELP
63,68,-1,62,55,-2,61,43,-4,60,33,-6,59,24,-7,58,42,-5,73,40,-9,71,44,-11,66,46,-12,59,50,-6,74,48,-9,71,52,-10,67,53,-11,61,59,-8,75,56,-11,72,60,-10,68,60,-10,63,66,-9,74,65,-12,71,67,-12,66,68,-13,74,92,0,80,82,-5,85,73,-9,91,66,-12,98,63,-16,77,76,-10,73,72,-14,68,68,-17,64,65,-19,70,81,-9,64,76,-13,59,71,-15,55,67,-17,64,84,-9,59,80,-12,55,76,-14,52,71,-15,61,87,-10,56,83,-11,53,80,-12,50,76,-13,HELP
63,71,-1,61,58,-2,61,44,-3,62,34,-5,61,25,-6,59,43,-5,73,39,-9,73,44,-10,68,46,-11,61,51,-6,76,48,-9,73,52,-9,69,53,-10,63,59,-8,76,56,-11,73,60,-10,69,61,-10,66,67,-10,75,65,-12,72,67,-12,68,69,-11,76,92,0,82,83,-5,86,73,-8,92,66,-11,100,63,-15,78,77,-10,74,72,-14,70,68,-17,65,65,-19,71,82,-9,65,76,-13,61,71,-15,57,67,-17,66,85,-9,60,80,-12,57,76,-13,53,72,-14,62,88,-10,57,83,-12,54,80,-12,52,77,-13,HELP
63,70,-1,61,57,-2,62,44,-4,63,34,-5,62,25,-6,60,43,-5,75,40,-9,73,44,-11,69,45,-12,62,51,-6,77,48,-10,74,52,-10,69,53,-11,64,60,-8,77,57,-11,74,60,-10,69,61,-10,67,67,-9,76,66,-11,73,68,-11,69,68,-11,78,92,0,83,82,-4,88,72,-8,94,66,-11,102,64,-14,80,78,-9,76,72,-13,71,68,-16,67,65,-18,73,82,-9,67,75,-13,62,70,-14,58,66,-16,67,86,-9,62,80,-12,58,76,-13,55,71,-14,63,89,-10,59,84,-11,56,80,-12,54,76,-12,HELP
60,70,-1,60,57,-2,62,44,-3,63,34,-5,62,25,-6,62,43,-5,76,40,-9,75,45,-11,70,46,-12,63,50,-7,78,48,-10,75,52,-10,71,53,-10,65,59,-8,78,56,-11,75,60,-10,71,60,-10,67,66,-10,77,65,-12,74,67,-11,69,68,-11,79,92,0,84,82,-4,89,72,-8,95,66,-11,103,63,-15,81,76,-9,77,71,-14,73,68,-16,68,65,-19,74,81,-9,68,75,-13,64,70,-15,60,66,-17,69,85,-10,64,80,-13,60,76,-13,57,72,-14,66,89,-10,61,84,-12,57,81,-12,55,77,-13,HELP
59,69,-1,59,57,-3,62,44,-4,64,34,-6,64,25,-6,63,43,-6,77,40,-10,75,45,-12,70,46,-13,64,50,-7,79,49,-10,76,53,-10,71,53,-10,66,58,-9,79,57,-11,75,60,-10,71,60,-9,68,65,-10,78,64,-11,75,66,-10,70,67,-10,79,92,0,85,83,-5,90,73,-8,96,66,-12,105,63,-15,83,78,-11,79,72,-15,75,68,-18,71,65,-20,75,82,-11,70,76,-15,66,71,-16,62,66,-18,70,86,-10,65,80,-14,61,76,-15,58,71,-16,66,89,-11,61,84,-13,58,81,-14,56,77,-15,HELP
59,67,-1,60,57,-3,63,43,-5,65,33,-7,64,25,-8,64,42,-8,78,40,-12,76,44,-14,72,46,-14,65,50,-9,80,48,-12,77,52,-12,72,53,-11,67,58,-10,80,57,-12,77,60,-10,72,60,-9,69,65,-11,79,64,-12,76,66,-11,72,67,-10,80,93,0,86,83,-5,91,73,-8,98,66,-12,106,63,-15,83,79,-11,80,72,-16,76,68,-19,72,64,-21,76,83,-11,71,75,-15,67,70,-17,63,65,-19,71,86,-11,66,80,-14,62,75,-15,59,71,-16,67,89,-11,63,84,-13,60,80,-14,57,76,-14,HELP
60,67,-1,60,56,-3,64,42,-5,66,33,-6,65,24,-8,65,42,-8,78,40,-12,77,44,-13,72,46,-13,66,50,-9,80,48,-12,77,52,-11,73,53,-11,68,58,-10,81,57,-12,77,59,-10,73,60,-8,70,66,-11,80,64,-12,76,66,-10,72,67,-9,80,90,0,86,82,-5,91,72,-9,99,67,-12,106,64,-15,84,79,-11,81,73,-16,78,69,-19,73,65,-21,77,83,-11,72,76,-15,68,71,-16,64,66,-18,71,86,-10,66,81,-14,63,76,-15,60,72,-16,67,88,-11,63,83,-13,60,80,-13,58,76,-14,HELP
60,66,-1,60,56,-3,64,42,-5,66,32,-7,65,24,-8,66,42,-8,79,40,-12,77,44,-13,73,46,-14,67,50,-9,81,48,-12,78,52,-11,73,53,-11,68,58,-10,81,57,-12,78,59,-10,73,60,-8,70,66,-11,80,64,-12,77,66,-10,73,66,-9,80,90,0,86,82,-5,91,72,-8,99,66,-12,107,64,-15,84,78,-11,82,72,-16,79,68,-19,75,65,-21,77,82,-11,73,75,-15,69,70,-17,65,65,-18,72,86,-11,67,80,-14,64,75,-15,61,70,-15,68,88,-11,64,84,-13,61,80,-14,58,75,-14,HELP
60,66,-1,61,55,-2,64,42,-5,66,32,-7,65,24,-9,65,42,-9,79,40,-13,78,44,-14,73,46,-14,67,50,-10,81,48,-13,79,52,-12,73,53,-12,68,58,-11,82,56,-13,78,59,-11,74,60,-9,70,66,-12,80,65,-13,77,66,-12,73,67,-11,81,92,0,86,83,-4,91,74,-7,96,67,-10,101,63,-13,84,79,-10,82,72,-15,78,68,-17,74,64,-19,77,83,-10,73,75,-14,69,70,-15,66,65,-17,71,86,-10,67,80,-13,64,75,-13,61,70,-14,67,88,-10,63,83,-12,60,79,-12,59,75,-13,HELP
60,66,-1,61,55,-3,65,42,-5,67,32,-7,65,24,-9,65,42,-9,79,40,-13,78,44,-14,73,46,-14,67,50,-10,82,48,-13,79,52,-12,73,53,-12,69,59,-11,82,57,-13,78,59,-11,74,60,-9,71,66,-12,81,65,-13,78,66,-11,73,67,-10,80,91,0,86,83,-5,91,72,-9,98,66,-12,107,64,-16,85,79,-12,82,72,-17,79,69,-20,75,65,-22,78,83,-12,73,76,-16,69,70,-18,66,65,-20,72,86,-12,68,80,-15,64,75,-16,61,70,-17,68,89,-12,64,84,-14,61,80,-15,59,75,-16,HELP
60,66,-1,60,55,-3,64,42,-5,66,33,-7,65,24,-9,65,42,-9,79,40,-13,78,44,-14,73,45,-14,67,50,-10,82,48,-13,79,52,-12,73,53,-12,69,59,-11,82,57,-13,78,59,-11,74,60,-9,71,66,-12,80,65,-13,77,67,-12,73,67,-10,80,92,0,86,84,-5,91,74,-9,98,67,-12,106,64,-15,84,79,-11,82,72,-16,78,68,-19,74,65,-21,77,83,-11,73,75,-15,69,70,-17,65,66,-18,71,86,-11,67,80,-13,64,75,-14,61,71,-15,67,88,-11,63,83,-12,60,80,-13,58,76,-14,HELP
60,66,-1,61,55,-2,64,42,-5,66,33,-7,65,24,-9,65,42,-9,79,40,-13,78,44,-14,73,45,-14,66,50,-10,81,48,-13,79,52,-12,73,53,-11,68,59,-11,81,57,-13,78,59,-10,73,60,-9,70,66,-12,80,65,-13,77,66,-11,73,67,-10,80,91,0,86,83,-5,91,73,-9,98,67,-13,106,64,-16,84,79,-12,82,72,-17,79,68,-20,75,65,-23,77,82,-12,73,75,-16,69,69,-18,66,65,-20,71,85,-11,67,79,-14,64,75,-15,61,70,-16,67,88,-11,63,83,-13,61,79,-14,58,75,-15,HELP
60,66,-1,60,55,-3,64,42,-5,66,32,-7,65,24,-9,65,42,-9,79,40,-13,77,44,-14,73,45,-14,66,50,-10,81,48,-13,78,52,-12,73,53,-12,68,58,-11,81,57,-13,78,59,-10,73,60,-9,70,66,-12,79,64,-13,77,66,-11,72,66,-10,80,91,0,86,82,-4,90,73,-8,97,67,-11,103,64,-14,84,78,-10,81,72,-14,77,68,-17,73,64,-19,77,82,-10,72,75,-14,68,70,-15,64,65,-17,71,85,-10,67,80,-13,63,75,-14,60,71,-14,67,88,-10,63,84,-12,60,80,-13,58,76,-13,HELP
59,66,-1,60,56,-2,63,43,-5,65,33,-7,65,25,-8,64,42,-8,78,40,-12,76,44,-14,72,46,-14,66,50,-9,80,48,-12,77,52,-12,72,53,-11,67,58,-10,80,56,-12,77,59,-10,72,60,-8,69,65,-11,79,64,-12,76,66,-11,71,66,-9,80,92,0,85,84,-5,90,73,-9,96,66,-12,104,62,-15,83,79,-12,81,72,-17,77,67,-20,73,63,-22,76,83,-12,71,75,-16,67,70,-18,64,65,-19,71,86,-11,66,80,-14,62,75,-15,59,71,-16,67,88,-11,62,83,-13,59,80,-14,56,75,-15,HELP
58,66,-1,59,55,-2,63,42,-5,65,32,-7,64,24,-8,63,42,-8,77,39,-12,75,44,-14,71,45,-14,64,50,-9,79,48,-12,76,51,-12,71,52,-11,66,58,-10,79,56,-12,76,58,-10,72,59,-8,68,65,-11,78,63,-12,76,65,-10,71,66,-9,79,93,0,84,83,-5,88,73,-8,94,65,-11,101,62,-14,82,77,-10,78,71,-14,74,67,-17,70,63,-19,75,82,-10,70,74,-14,66,70,-15,62,65,-17,70,85,-10,65,79,-13,61,75,-13,58,71,-14,66,88,-10,62,83,-12,58,80,-12,56,76,-13,HELP
58,65,-1,59,55,-2,62,42,-4,64,32,-6,63,24,-8,62,42,-8,76,39,-12,74,43,-13,70,45,-13,64,49,-9,78,47,-12,75,51,-11,70,52,-11,65,57,-10,78,55,-12,75,58,-10,70,59,-8,68,64,-11,77,62,-12,74,64,-10,70,65,-9,78,90,0,83,82,-4,87,73,-8,92,66,-10,98,63,-14,80,77,-9,77,70,-13,73,66,-16,69,62,-18,74,81,-9,68,74,-13,64,69,-14,61,64,-16,69,84,-9,63,79,-12,60,74,-13,57,70,-14,65,87,-9,60,82,-12,57,79,-12,55,75,-13,HELP
57,63,-1,58,53,-2,61,41,-4,63,32,-6,62,24,-8,62,41,-8,75,38,-12,73,42,-13,69,44,-13,63,48,-9,77,47,-12,73,50,-11,69,51,-11,64,56,-10,77,55,-12,73,57,-10,69,58,-9,66,62,-11,76,62,-12,73,63,-11,68,64,-10,76,90,0,82,82,-4,86,71,-7,92,65,-10,99,61,-13,79,75,-9,75,69,-13,71,66,-15,67,62,-17,72,78,-9,67,73,-12,63,68,-14,59,63,-16,67,82,-9,62,77,-12,58,73,-13,55,69,-13,64,85,-9,59,81,-11,56,78,-12,53,74,-12,HELP
56,62,-1,57,52,-2,60,40,-4,62,31,-6,61,23,-8,61,40,-8,74,37,-12,72,42,-13,68,43,-13,62,47,-9,75,45,-12,72,49,-11,68,50,-11,63,55,-10,75,53,-12,72,56,-10,68,57,-9,65,62,-11,74,61,-13,71,63,-11,67,63,-10,75,91,0,81,82,-5,85,71,-8,91,64,-11,98,60,-14,77,75,-9,74,69,-13,70,65,-15,66,60,-17,71,79,-9,65,72,-12,61,67,-14,57,62,-15,65,82,-9,60,76,-11,56,72,-12,53,67,-13,62,85,-9,57,80,-11,54,77,-11,52,72,-12,HELP
54,62,-1,55,52,-2,59,40,-4,60,31,-6,60,23,-7,59,39,-7,72,37,-11,70,42,-13,66,43,-13,60,47,-8,74,45,-12,71,49,-11,66,50,-10,62,54,-10,74,53,-12,71,56,-10,66,56,-8,64,61,-11,73,60,-12,70,62,-10,66,62,-9,74,89,0,79,80,-5,84,70,-8,89,62,-11,96,58,-14,76,74,-9,73,68,-13,68,64,-16,64,60,-18,69,77,-9,63,71,-13,59,65,-14,55,60,-16,64,81,-9,58,75,-12,55,71,-13,51,66,-13,60,83,-9,55,79,-11,52,76,-11,50,72,-12,HELP
54,61,-1,54,51,-2,57,39,-4,59,30,-6,58,22,-8,58,39,-8,71,36,-13,69,40,-13,65,42,-14,59,46,-9,72,44,-13,69,47,-12,65,49,-11,60,54,-11,73,52,-13,69,54,-11,65,55,-9,62,61,-12,71,59,-13,68,61,-12,64,61,-10,72,89,0,78,79,-5,82,69,-8,87,61,-11,95,57,-14,74,73,-9,70,66,-12,66,62,-15,62,59,-17,67,77,-9,61,70,-12,57,65,-14,53,60,-15,62,81,-9,56,75,-12,52,70,-12,49,66,-13,59,84,-9,54,79,-11,50,75,-11,47,71,-12,HELP
52,60,-1,53,51,-2,56,38,-4,57,30,-6,57,22,-8,56,38,-8,69,35,-12,67,40,-13,63,41,-13,56,45,-9,71,44,-12,68,47,-12,63,48,-11,58,53,-10,71,52,-13,68,54,-11,63,54,-9,59,60,-11,69,59,-13,66,60,-11,62,60,-10,71,90,0,76,79,-5,80,69,-8,86,61,-11,93,57,-14,71,71,-8,67,64,-11,62,61,-14,58,58,-16,65,75,-8,59,69,-11,54,64,-13,50,59,-15,60,80,-8,54,73,-11,50,70,-12,47,65,-12,57,83,-8,52,78,-10,48,74,-11,45,70,-11,HELP
49,59,-1,51,50,-3,54,38,-5,56,29,-6,56,22,-7,54,37,-7,67,36,-11,66,40,-13,61,41,-13,55,45,-8,69,44,-12,66,47,-11,61,47,-11,56,52,-9,68,52,-12,65,54,-10,61,54,-9,57,59,-10,66,59,-12,64,60,-11,60,59,-10,69,88,0,74,78,-5,78,68,-8,84,60,-11,92,56,-15,69,71,-9,64,64,-12,59,60,-15,55,57,-17,63,76,-9,56,68,-12,51,63,-14,47,58,-16,59,80,-9,53,73,-11,48,69,-12,44,64,-13,55,83,-9,50,77,-11,47,74,-11,43,70,-12,HELP
