68,105,0,73,96,-9,76,86,-16,81,79,-21,87,75,-26,64,92,-18,55,89,-24,49,83,-28,44,77,-31,57,97,-15,47,93,-20,41,85,-23,36,77,-24,53,100,-13,44,95,-17,38,87,-18,35,80,-19,51,102,-11,44,97,-14,40,92,-15,37,85,-16,47,78,-1,49,67,-3,54,53,-5,57,42,-7,57,33,-9,54,52,-9,69,50,-13,68,56,-15,63,58,-15,54,60,-10,71,60,-14,67,64,-13,62,65,-12,55,69,-11,70,69,-14,66,72,-12,62,72,-10,56,77,-13,68,77,-14,65,79,-12,60,79,-11,HELP
67,108,0,73,98,-9,76,87,-15,80,80,-20,87,76,-25,64,93,-18,56,89,-24,49,84,-28,44,78,-30,57,98,-16,47,93,-21,41,85,-23,37,77,-24,53,101,-14,43,95,-17,38,87,-19,35,79,-20,50,103,-12,43,97,-15,39,91,-16,36,85,-16,47,79,-1,49,68,-2,54,53,-5,57,43,-7,57,33,-9,54,52,-9,69,50,-13,68,56,-14,64,58,-15,54,60,-10,71,59,-14,67,64,-13,62,65,-13,55,69,-12,70,69,-14,66,72,-12,62,72,-10,56,78,-13,68,77,-14,65,79,-12,61,79,-11,HELP
66,107,0,72,97,-9,75,87,-15,80,79,-20,87,75,-25,65,93,-18,56,89,-25,50,84,-29,44,78,-31,58,99,-16,47,93,-21,41,86,-23,36,79,-25,53,102,-14,43,96,-18,38,88,-20,35,81,-21,50,104,-12,43,98,-16,39,92,-17,36,86,-18,47,79,-1,49,68,-3,54,53,-5,57,43,-7,57,33,-9,54,52,-9,69,50,-13,68,56,-14,63,58,-15,54,61,-10,70,60,-14,67,64,-13,62,65,-12,55,70,-11,70,70,-14,66,73,-11,61,73,-10,56,78,-13,68,78,-14,65,80,-12,61,80,-11,HELP
66,106,0,72,96,-9,75,86,-15,80,79,-20,87,75,-25,65,93,-18,56,89,-24,49,84,-28,44,78,-31,58,98,-16,47,93,-21,41,85,-23,36,78,-24,53,102,-14,43,96,-18,38,88,-19,35,81,-20,50,104,-13,43,99,-16,39,93,-17,36,87,-17,47,79,-1,49,68,-3,54,53,-5,57,43,-7,57,33,-9,54,52,-9,69,51,-13,68,56,-14,63,58,-15,54,60,-10,70,60,-14,67,64,-13,62,65,-12,55,69,-11,70,70,-14,66,73,-11,62,73,-10,56,78,-13,68,78,-14,65,80,-12,60,80,-11,HELP
66,105,0,72,95,-9,75,86,-16,80,79,-22,88,75,-27,64,92,-18,55,89,-25,49,83,-29,44,78,-32,57,97,-16,46,93,-22,41,85,-24,36,79,-26,52,100,-14,42,95,-18,38,88,-20,34,81,-21,49,103,-13,42,98,-16,38,93,-17,35,87,-18,47,79,-1,49,68,-3,54,53,-5,57,43,-7,57,33,-9,54,52,-9,69,50,-13,68,56,-15,63,58,-15,54,61,-10,70,60,-14,67,64,-13,62,65,-12,55,70,-12,70,70,-14,66,73,-12,61,73,-10,56,79,-13,68,78,-14,65,80,-12,60,80,-11,HELP
66,104,0,72,95,-10,76,86,-17,80,79,-22,87,75,-28,64,92,-20,55,89,-27,49,83,-31,44,78,-33,57,97,-17,46,92,-23,40,85,-25,36,77,-27,53,100,-15,43,95,-20,38,87,-21,35,80,-22,50,102,-14,43,97,-17,39,91,-18,36,85,-19,47,79,-1,49,68,-3,54,53,-5,57,43,-7,57,33,-9,54,52,-9,69,50,-14,68,56,-15,63,58,-15,54,61,-10,70,60,-14,67,64,-13,62,65,-13,55,70,-11,70,70,-14,66,73,-12,61,73,-10,56,78,-13,68,78,-14,65,80,-12,60,80,-11,HELP
67,107,0,72,97,-9,75,87,-16,80,80,-21,87,76,-27,63,93,-18,55,89,-25,49,84,-29,44,78,-32,56,98,-16,46,93,-21,40,85,-24,36,78,-25,52,101,-14,43,95,-18,38,87,-20,34,80,-20,50,102,-12,43,97,-15,39,92,-16,36,86,-17,47,79,-1,49,68,-3,54,53,-5,57,43,-7,57,34,-9,54,52,-9,69,51,-14,68,56,-15,63,58,-15,54,61,-10,70,60,-14,67,64,-13,62,65,-13,55,70,-12,70,70,-14,66,73,-12,61,73,-10,56,78,-13,68,78,-14,65,79,-12,60,79,-11,HELP
67,107,0,72,97,-9,75,86,-15,80,79,-20,87,75,-25,64,93,-18,55,89,-24,49,84,-28,44,78,-30,57,98,-16,47,93,-21,40,85,-23,36,78,-25,53,102,-14,43,96,-18,38,88,-19,34,81,-20,50,104,-12,43,99,-15,39,93,-16,36,87,-17,47,79,-1,49,67,-3,54,53,-5,57,43,-7,57,33,-9,54,52,-9,69,50,-13,68,56,-15,63,58,-15,54,60,-10,70,60,-14,67,64,-13,62,65,-12,55,69,-11,70,70,-14,66,73,-12,61,73,-10,56,78,-13,68,78,-14,65,79,-12,60,79,-11,HELP
66,105,0,72,96,-9,75,86,-16,80,79,-21,87,75,-26,64,92,-19,55,89,-25,49,83,-29,44,77,-32,57,98,-16,47,92,-22,41,85,-24,36,78,-25,52,101,-14,43,95,-18,38,88,-20,34,81,-21,50,103,-13,43,98,-15,39,93,-17,35,86,-17,47,79,-1,48,68,-2,54,54,-5,57,43,-7,57,34,-8,54,52,-9,69,51,-13,67,56,-14,63,58,-14,54,60,-10,70,60,-13,67,64,-13,62,65,-12,54,69,-11,69,69,-14,66,73,-11,61,73,-10,56,78,-13,68,78,-14,65,80,-12,60,79,-11,HELP
67,104,0,73,95,-10,76,86,-17,81,78,-22,87,75,-28,64,91,-20,55,89,-27,49,83,-31,44,77,-33,57,96,-17,46,92,-23,41,84,-25,36,77,-26,53,99,-15,43,94,-19,38,87,-20,34,79,-21,51,101,-13,44,96,-16,40,91,-17,37,84,-17,47,79,-1,49,68,-3,54,53,-5,57,43,-8,56,33,-9,54,52,-10,69,51,-14,67,56,-15,63,58,-15,54,60,-11,70,60,-14,67,64,-13,62,65,-13,54,69,-12,70,69,-14,66,72,-12,61,72,-10,56,78,-13,68,77,-14,65,80,-12,60,80,-11,HELP
67,105,0,73,95,-9,75,86,-16,80,79,-21,86,75,-26,64,92,-18,55,88,-25,49,83,-29,44,77,-31,57,97,-16,47,92,-21,41,85,-24,36,77,-25,53,100,-14,43,95,-18,38,87,-19,34,79,-20,51,101,-12,43,96,-15,39,91,-16,36,84,-17,47,79,-1,49,68,-3,54,53,-5,57,43,-7,57,33,-8,54,51,-9,69,51,-13,67,56,-14,63,58,-14,53,60,-10,70,59,-14,67,64,-13,62,65,-12,54,68,-11,70,69,-14,66,72,-12,62,72,-10,56,77,-12,68,77,-14,65,79,-12,60,79,-11,HELP
66,105,0,72,95,-8,75,85,-14,80,78,-19,86,75,-23,63,91,-16,55,87,-22,49,82,-25,44,77,-28,56,96,-14,46,90,-18,40,83,-20,36,76,-22,52,100,-12,43,93,-15,38,86,-16,34,79,-17,50,102,-11,43,97,-13,39,91,-14,36,85,-14,47,78,-1,49,67,-3,54,53,-5,57,43,-7,57,33,-8,54,51,-9,68,50,-13,68,56,-14,63,58,-14,53,59,-10,70,59,-14,67,64,-13,62,65,-12,54,68,-11,70,68,-14,66,72,-12,62,72,-10,55,76,-13,68,77,-14,65,79,-12,60,79,-11,HELP
67,105,0,72,95,-8,75,84,-13,80,78,-18,86,74,-22,65,91,-16,56,87,-22,50,82,-26,44,76,-28,58,97,-15,47,91,-19,41,83,-21,36,76,-22,54,101,-13,43,94,-16,38,86,-18,34,78,-18,51,103,-12,44,97,-14,40,90,-15,37,84,-16,47,77,-1,49,66,-3,54,52,-5,57,42,-7,57,33,-8,54,51,-8,68,49,-13,68,55,-14,64,57,-14,54,59,-9,70,58,-13,67,63,-12,62,64,-12,55,68,-11,69,68,-13,66,71,-11,62,71,-10,56,76,-12,68,76,-13,65,78,-12,61,78,-11,HELP
65,103,0,71,93,-8,74,83,-13,79,77,-18,87,73,-23,63,89,-15,55,86,-21,49,81,-25,44,75,-27,57,95,-14,47,90,-19,41,83,-21,36,76,-22,52,98,-12,43,92,-16,38,85,-17,35,78,-18,49,100,-12,42,94,-14,38,88,-15,36,82,-15,47,76,-1,49,65,-2,54,51,-5,57,42,-7,57,32,-8,54,50,-9,69,49,-13,68,55,-14,63,56,-14,54,58,-10,70,58,-13,67,62,-12,62,63,-12,54,67,-11,69,67,-13,66,70,-11,62,70,-10,56,75,-12,68,75,-13,65,77,-12,61,77,-11,HELP
67,99,0,72,89,-7,75,79,-12,80,73,-16,87,71,-21,63,86,-14,55,83,-19,49,78,-22,43,73,-25,57,91,-13,47,85,-17,41,79,-18,36,73,-20,52,94,-11,43,88,-14,39,81,-15,35,75,-16,50,96,-11,43,91,-13,39,85,-13,36,80,-14,46,74,-1,48,64,-2,54,50,-5,57,40,-7,56,31,-8,54,48,-8,68,48,-13,67,53,-14,63,55,-14,54,56,-10,70,56,-13,67,61,-12,62,62,-12,54,64,-11,69,65,-13,66,69,-11,62,69,-10,55,73,-12,67,73,-13,65,75,-12,60,76,-10,HELP
68,98,0,73,89,-8,76,81,-15,80,74,-19,85,69,-24,63,84,-16,55,80,-21,49,76,-25,44,71,-27,57,89,-14,46,83,-18,40,76,-20,36,70,-21,53,93,-12,43,86,-15,38,79,-17,35,72,-18,51,95,-11,45,89,-13,41,83,-14,38,78,-15,45,73,-1,47,63,-2,53,49,-5,57,39,-7,57,30,-8,54,47,-8,68,47,-12,67,53,-14,63,54,-14,54,55,-10,70,55,-13,67,60,-12,62,61,-11,54,63,-11,69,64,-13,66,68,-11,62,68,-10,55,72,-12,67,73,-14,65,75,-12,60,75,-11,HELP
69,97,0,74,88,-8,76,79,-14,80,72,-18,86,67,-23,62,81,-14,54,78,-20,48,73,-23,44,68,-26,56,87,-13,46,81,-17,40,74,-19,36,67,-21,53,91,-11,43,85,-15,38,77,-17,34,70,-19,52,93,-10,45,89,-13,41,84,-15,37,79,-16,45,71,-1,47,61,-2,54,48,-5,57,38,-8,58,29,-10,53,46,-10,68,45,-14,67,51,-15,63,52,-15,53,54,-11,69,53,-14,67,58,-13,62,59,-12,54,63,-12,69,62,-14,67,66,-11,62,66,-10,56,71,-13,68,71,-14,65,74,-12,61,74,-11,HELP
68,96,0,73,87,-8,76,77,-14,80,70,-19,86,65,-23,62,81,-15,54,77,-21,48,72,-25,44,66,-27,56,85,-13,46,80,-18,40,73,-20,36,66,-22,52,89,-12,43,84,-15,38,76,-17,34,69,-19,51,92,-11,44,89,-14,39,87,-15,35,83,-16,45,70,-1,48,60,-2,54,47,-5,57,37,-7,57,28,-9,54,45,-10,68,44,-13,67,50,-14,63,51,-14,54,53,-11,69,52,-14,67,57,-13,62,58,-12,54,61,-12,69,61,-14,66,65,-12,62,65,-10,55,70,-13,67,69,-14,65,72,-12,62,73,-11,HELP
69,96,0,73,85,-7,75,75,-13,79,68,-17,87,65,-21,62,80,-14,53,77,-19,48,71,-23,44,65,-25,56,85,-13,46,81,-17,41,73,-18,37,66,-20,52,89,-11,43,84,-14,38,77,-16,35,70,-17,50,91,-10,43,88,-13,39,83,-14,36,77,-15,45,70,-1,48,59,-2,53,47,-5,57,37,-7,57,28,-9,54,45,-9,68,43,-13,67,49,-14,63,51,-14,53,52,-10,69,52,-13,67,57,-13,62,57,-12,54,61,-12,70,61,-14,67,65,-12,62,65,-10,55,69,-13,67,70,-14,66,72,-13,62,72,-12,HELP
69,95,0,73,85,-7,76,75,-13,79,67,-17,86,63,-22,63,79,-14,54,75,-19,48,70,-23,43,64,-25,57,84,-13,46,79,-17,41,71,-19,36,64,-20,53,88,-12,43,82,-15,38,75,-17,35,68,-18,51,91,-11,43,86,-13,39,80,-14,36,75,-15,45,70,-1,48,60,-2,54,46,-5,57,36,-8,57,27,-10,53,43,-10,68,43,-14,67,49,-15,62,50,-15,53,51,-11,69,51,-14,66,56,-13,62,57,-13,54,59,-12,69,60,-15,66,64,-12,62,64,-11,55,68,-13,67,69,-15,66,72,-13,62,72,-13,HELP
70,94,0,74,84,-7,76,74,-12,80,66,-16,86,62,-20,64,79,-12,55,73,-17,49,68,-20,44,62,-22,58,84,-12,48,77,-16,42,69,-18,37,62,-19,54,88,-11,44,80,-14,39,73,-16,35,66,-16,52,91,-10,44,85,-13,40,79,-13,36,73,-14,47,68,-1,49,58,-2,54,45,-5,57,35,-8,57,25,-10,53,42,-10,68,41,-14,67,47,-15,63,49,-15,53,49,-11,69,49,-15,67,54,-13,62,55,-13,54,58,-13,69,58,-15,67,62,-13,62,62,-11,55,67,-14,68,67,-15,66,70,-14,62,70,-13,HELP
68,93,0,73,82,-8,76,72,-13,80,64,-18,87,59,-23,63,76,-14,54,72,-20,49,66,-23,45,60,-25,57,81,-13,47,75,-18,41,67,-20,37,60,-21,53,85,-12,43,78,-16,38,70,-17,34,62,-18,51,86,-11,43,80,-14,39,74,-15,36,68,-15,47,66,-1,49,56,-3,54,43,-5,57,33,-7,57,25,-8,54,40,-8,69,41,-13,67,46,-13,62,47,-14,54,48,-9,70,48,-13,67,53,-12,62,53,-11,54,56,-10,69,57,-13,66,60,-11,62,60,-10,55,63,-12,67,64,-13,65,67,-12,61,67,-11,HELP
67,90,0,73,80,-8,76,70,-13,80,61,-18,87,56,-23,64,74,-15,55,69,-21,49,64,-24,44,58,-26,57,79,-13,47,73,-18,41,65,-20,37,58,-22,53,82,-12,43,76,-16,38,69,-18,35,62,-19,50,85,-11,43,79,-14,39,74,-16,36,68,-16,46,64,-1,48,54,-2,53,42,-4,57,32,-6,57,24,-8,54,39,-8,68,39,-12,67,44,-13,62,45,-13,54,46,-9,70,47,-12,67,51,-11,62,52,-10,54,54,-10,69,55,-13,66,59,-11,62,59,-10,55,62,-12,67,63,-13,65,66,-12,61,66,-11,HELP
68,90,0,73,79,-7,76,68,-12,80,60,-16,87,54,-20,64,73,-13,55,67,-18,50,62,-21,45,56,-23,57,78,-12,47,70,-16,42,63,-18,37,56,-20,53,81,-11,44,74,-15,39,67,-16,35,60,-17,50,83,-10,43,77,-13,39,72,-14,36,67,-15,46,62,-1,48,52,-2,54,40,-5,57,30,-7,57,22,-9,53,37,-9,67,36,-13,67,42,-14,63,44,-14,53,45,-10,69,45,-13,67,50,-13,62,50,-12,54,53,-12,69,53,-14,66,57,-12,62,57,-10,55,61,-13,67,62,-14,66,65,-13,63,65,-12,HELP
68,88,0,73,77,-7,76,67,-12,80,59,-17,87,54,-21,65,71,-14,55,66,-20,50,60,-23,45,54,-25,58,76,-13,48,69,-18,42,62,-20,37,54,-21,53,80,-12,44,72,-16,39,65,-18,36,58,-19,50,82,-11,43,76,-14,39,71,-15,35,65,-16,47,62,-1,49,51,-2,54,39,-5,58,29,-8,57,20,-10,53,36,-10,68,35,-14,67,41,-14,63,42,-14,53,43,-11,69,43,-14,67,48,-13,62,49,-12,54,52,-12,70,52,-15,67,56,-13,62,56,-11,56,60,-14,67,61,-15,66,64,-14,63,64,-13,HELP
69,88,0,74,77,-7,77,66,-13,80,57,-17,87,52,-21,66,71,-15,57,64,-21,50,59,-24,45,53,-26,60,76,-14,49,67,-19,43,59,-21,38,52,-22,55,79,-13,45,71,-16,40,63,-18,36,56,-19,51,82,-12,44,75,-15,39,71,-16,36,65,-17,48,61,-1,50,51,-2,54,38,-5,57,29,-7,56,20,-8,53,35,-9,68,34,-13,67,40,-13,63,41,-13,54,42,-10,70,42,-13,67,47,-12,63,48,-11,54,50,-11,70,51,-14,67,55,-12,62,54,-11,56,58,-12,68,59,-14,66,62,-13,62,62,-12,HELP
69,87,0,75,77,-7,78,65,-12,81,56,-16,88,51,-21,67,70,-15,57,63,-21,51,57,-24,47,51,-26,60,75,-14,50,67,-18,44,60,-20,40,53,-21,55,79,-12,46,71,-16,41,63,-17,37,56,-18,52,81,-11,45,74,-14,41,69,-15,38,63,-16,48,60,-1,49,50,-2,54,37,-4,57,28,-6,56,20,-8,54,34,-8,69,34,-12,67,40,-13,63,41,-13,54,41,-9,70,42,-13,68,47,-12,62,47,-11,55,49,-11,70,51,-13,67,54,-11,62,54,-10,56,57,-12,68,58,-13,66,61,-12,61,61,-11,HELP
69,87,0,75,76,-7,78,65,-13,82,56,-17,88,51,-21,67,70,-15,58,63,-21,52,57,-24,47,51,-26,60,75,-14,50,67,-18,44,59,-20,39,52,-22,55,79,-12,46,70,-16,41,63,-18,38,56,-19,51,80,-11,45,74,-14,41,69,-15,38,63,-16,48,59,-1,50,49,-2,54,36,-4,57,27,-6,56,20,-7,55,34,-8,69,34,-12,68,39,-13,63,40,-13,55,41,-9,71,42,-12,68,46,-12,63,47,-11,56,49,-11,70,51,-13,67,54,-11,63,54,-10,57,57,-12,68,59,-13,66,61,-12,62,61,-11,HELP
69,87,0,75,77,-7,79,65,-13,83,57,-17,89,52,-22,68,70,-15,59,63,-21,53,57,-24,48,51,-27,60,75,-14,51,67,-18,45,59,-20,41,52,-22,55,79,-12,47,70,-16,42,63,-18,38,56,-19,52,81,-11,45,74,-14,41,69,-15,38,63,-16,47,58,-1,49,48,-2,54,36,-4,57,27,-6,57,20,-8,55,34,-8,69,34,-12,68,39,-13,64,41,-13,55,41,-10,71,42,-13,69,46,-12,64,47,-11,56,50,-11,71,50,-14,68,54,-11,64,54,-10,57,58,-13,69,59,-14,68,62,-13,64,62,-11,HELP
69,86,0,76,77,-8,80,66,-13,83,57,-18,90,52,-22,69,71,-16,59,64,-22,53,58,-25,48,51,-27,61,76,-14,51,67,-19,46,59,-21,41,52,-22,56,79,-13,47,70,-17,43,63,-18,39,56,-19,52,81,-12,45,74,-14,42,69,-16,39,63,-16,48,58,-1,50,48,-2,55,37,-4,58,28,-7,57,20,-8,56,35,-9,69,33,-12,69,39,-13,65,40,-13,56,42,-10,72,41,-13,70,46,-12,64,47,-11,57,50,-11,72,51,-14,69,54,-11,64,54,-10,58,58,-13,70,59,-14,67,62,-13,63,61,-12,HELP
70,86,0,76,76,-8,80,65,-13,84,57,-18,90,52,-23,69,71,-16,59,64,-22,53,58,-26,48,52,-28,61,76,-15,52,67,-19,47,59,-21,42,52,-22,56,79,-13,47,70,-17,43,63,-18,39,56,-19,52,81,-12,45,74,-15,41,69,-16,38,63,-16,48,58,-1,51,48,-2,55,36,-4,58,27,-7,57,19,-9,56,35,-9,70,33,-13,69,39,-13,65,40,-13,56,42,-10,72,41,-14,70,46,-13,64,47,-12,57,50,-12,72,51,-14,69,54,-12,64,54,-10,58,58,-13,69,59,-14,67,62,-13,63,61,-12,HELP
71,87,0,76,77,-7,80,66,-13,84,58,-17,92,53,-22,69,71,-15,60,64,-22,54,58,-25,49,51,-28,62,76,-14,52,68,-19,47,60,-20,42,53,-22,56,79,-13,48,71,-16,43,63,-18,39,56,-19,53,81,-12,46,75,-15,42,69,-15,39,63,-16,49,58,-1,51,48,-2,56,36,-5,59,28,-7,58,20,-9,57,35,-9,71,34,-13,70,40,-14,66,41,-14,57,42,-10,73,42,-13,70,47,-13,65,48,-12,58,50,-11,72,51,-14,69,54,-11,65,55,-10,59,58,-13,70,60,-14,68,62,-12,64,62,-11,HELP
71,88,0,77,78,-7,81,67,-13,86,59,-18,93,54,-23,71,72,-16,61,65,-23,55,59,-26,50,53,-29,63,77,-15,53,69,-20,48,61,-22,44,54,-23,57,80,-14,49,72,-18,44,64,-19,40,57,-20,54,82,-13,47,75,-16,43,70,-17,41,64,-18,50,59,-1,52,49,-2,57,37,-4,60,28,-7,59,20,-9,57,36,-9,71,35,-13,70,40,-13,67,41,-14,58,43,-10,74,43,-13,71,47,-12,66,48,-12,58,51,-11,73,52,-13,70,55,-11,65,55,-10,60,59,-13,71,60,-14,68,62,-12,64,62,-11,HELP
72,89,0,78,78,-7,83,68,-13,87,60,-17,94,56,-21,69,73,-14,61,66,-20,56,60,-23,51,53,-26,62,77,-13,53,69,-17,48,62,-18,44,55,-20,57,80,-11,48,72,-15,44,65,-16,41,58,-17,53,81,-10,47,75,-13,43,70,-14,41,64,-14,50,59,-1,52,49,-2,58,38,-4,61,29,-6,61,21,-8,59,36,-8,73,36,-12,71,41,-13,67,42,-13,60,44,-9,75,44,-13,72,48,-12,67,49,-11,60,52,-11,74,53,-13,71,56,-11,66,56,-9,61,61,-12,72,61,-13,69,63,-11,65,63,-10,HELP
74,92,0,79,81,-7,83,69,-12,88,61,-17,96,56,-21,72,74,-14,63,68,-20,57,61,-24,52,54,-26,64,79,-13,55,72,-18,49,63,-20,45,56,-22,59,82,-12,50,75,-16,46,66,-18,43,59,-19,56,84,-12,49,77,-15,45,71,-16,42,64,-17,50,60,-1,53,50,-2,59,39,-5,63,30,-7,62,22,-9,60,37,-9,74,36,-12,73,42,-13,69,44,-14,60,45,-10,76,45,-13,73,50,-12,68,50,-11,61,53,-11,75,54,-13,73,58,-11,68,57,-9,62,62,-13,73,63,-14,71,65,-12,67,65,-11,HELP
74,91,0,80,80,-7,84,69,-13,89,62,-17,97,59,-22,73,76,-15,64,69,-21,58,62,-25,53,55,-27,65,80,-14,55,72,-18,50,64,-20,46,56,-22,59,83,-13,51,74,-16,46,66,-18,43,59,-19,55,84,-12,49,76,-14,45,70,-15,43,63,-16,52,61,-1,54,51,-1,60,40,-4,65,31,-7,66,23,-8,61,38,-8,75,37,-12,74,43,-13,70,45,-12,61,45,-10,77,46,-13,75,51,-11,69,51,-10,61,54,-11,77,55,-13,74,59,-10,69,58,-9,62,62,-13,74,64,-14,71,66,-12,67,65,-10,HELP
75,93,0,80,83,-8,84,71,-13,89,63,-18,97,59,-22,73,76,-16,64,70,-22,58,63,-25,54,56,-27,65,81,-14,55,73,-19,50,65,-21,46,57,-23,60,84,-13,51,76,-17,47,68,-19,43,59,-20,57,86,-12,50,79,-15,46,73,-16,43,66,-17,52,62,-1,55,52,-2,62,41,-5,67,32,-7,68,24,-9,61,38,-9,76,38,-14,75,44,-14,70,45,-14,61,46,-11,78,47,-14,75,52,-13,69,52,-12,61,54,-12,77,56,-15,74,59,-12,69,59,-10,62,63,-14,74,64,-15,72,66,-13,68,66,-12,HELP
74,92,0,80,82,-7,84,71,-12,89,64,-16,97,60,-20,72,76,-14,64,70,-20,59,63,-23,54,56,-25,64,81,-13,55,73,-17,51,65,-18,47,57,-20,59,83,-11,51,76,-15,47,68,-16,44,60,-17,56,85,-11,49,78,-13,45,72,-14,43,66,-14,53,63,-1,56,53,-2,62,41,-5,68,33,-8,70,24,-10,61,38,-10,76,38,-14,75,45,-15,70,46,-15,61,46,-11,77,47,-15,75,52,-13,70,52,-12,61,55,-12,77,56,-15,74,60,-12,69,59,-11,63,63,-14,75,64,-15,72,67,-14,68,66,-13,HELP
74,91,0,80,81,-7,84,70,-13,89,62,-17,97,59,-22,73,75,-16,64,69,-22,58,63,-25,53,56,-27,65,80,-14,55,72,-19,50,64,-21,46,57,-22,60,83,-13,51,76,-17,47,68,-18,43,60,-19,56,85,-12,50,78,-15,46,73,-16,43,66,-17,52,62,-1,56,52,-2,62,41,-5,68,33,-7,70,25,-8,61,38,-9,75,38,-13,74,43,-14,70,44,-14,61,46,-10,77,47,-13,74,51,-12,69,51,-11,61,54,-11,76,55,-13,73,59,-11,69,58,-10,62,62,-12,74,63,-14,72,66,-12,68,65,-11,HELP
74,91,0,80,81,-8,84,70,-14,88,62,-18,96,59,-23,72,76,-16,63,70,-23,57,63,-26,53,56,-28,64,81,-15,54,73,-19,49,65,-21,45,57,-22,58,83,-13,49,76,-17,45,67,-18,42,60,-19,55,84,-11,48,78,-14,44,72,-15,41,65,-16,51,61,-1,55,51,-2,61,41,-5,67,33,-7,69,25,-9,60,38,-10,74,38,-14,74,43,-14,70,44,-14,60,45,-11,76,46,-14,74,51,-13,69,51,-12,60,54,-12,76,55,-14,73,58,-12,68,58,-10,62,62,-13,73,63,-14,71,65,-13,67,65,-11,HELP
73,92,0,79,82,-8,83,70,-13,88,62,-18,96,58,-23,71,75,-15,63,69,-22,57,62,-25,52,56,-27,64,80,-14,54,72,-19,49,64,-21,44,56,-23,58,83,-13,50,75,-17,45,67,-19,42,60,-20,55,86,-12,48,79,-15,44,74,-16,40,68,-17,51,61,-1,54,51,-2,61,41,-5,67,33,-7,68,25,-9,59,38,-10,74,37,-14,73,43,-15,69,44,-15,59,45,-11,75,46,-14,73,51,-13,68,51,-12,60,54,-12,75,55,-14,72,59,-12,67,58,-10,61,62,-13,73,64,-15,70,66,-13,66,65,-12,HELP
73,91,0,80,81,-8,84,70,-14,88,62,-18,95,58,-23,71,75,-16,62,69,-22,57,62,-25,52,55,-27,64,80,-14,54,72,-19,49,64,-20,44,56,-22,58,83,-12,50,75,-16,45,67,-18,42,59,-19,55,85,-11,47,79,-14,43,73,-15,40,67,-16,51,61,-1,54,51,-2,61,41,-5,66,33,-7,68,25,-9,59,38,-10,74,37,-14,73,43,-15,69,44,-15,60,45,-11,75,46,-14,73,50,-13,68,51,-12,60,54,-12,75,55,-14,72,58,-11,67,58,-10,61,62,-13,73,63,-14,70,65,-13,66,65,-11,HELP
73,91,0,79,81,-8,83,70,-14,87,62,-18,95,57,-23,71,75,-16,62,69,-22,56,62,-26,51,55,-28,63,80,-14,53,72,-19,48,64,-21,44,56,-22,58,83,-13,49,76,-17,45,68,-18,41,60,-19,54,85,-12,47,78,-14,43,73,-16,40,66,-16,51,60,-1,54,51,-2,60,40,-5,67,33,-7,68,25,-9,59,37,-9,73,37,-13,73,42,-14,69,44,-14,59,45,-10,75,46,-13,73,50,-12,68,50,-12,60,53,-12,74,54,-14,72,58,-11,68,58,-9,61,61,-13,72,62,-14,70,65,-12,66,64,-11,HELP
72,91,0,78,81,-7,82,69,-13,86,61,-17,95,56,-22,70,75,-15,61,68,-21,55,62,-24,51,55,-26,63,80,-14,53,72,-18,48,63,-20,44,56,-21,58,83,-13,49,75,-16,45,67,-18,41,59,-19,54,85,-12,47,79,-14,43,73,-15,39,67,-16,50,60,-1,53,51,-2,60,41,-5,67,33,-7,69,25,-9,58,37,-9,72,36,-14,72,42,-14,69,43,-14,59,45,-11,74,45,-14,73,50,-12,68,50,-12,59,54,-12,74,54,-14,72,58,-11,67,58,-9,61,62,-13,72,63,-14,70,65,-12,66,65,-11,HELP
72,90,0,78,80,-8,82,69,-13,86,61,-18,94,57,-23,71,75,-16,62,69,-22,56,62,-26,50,56,-28,63,80,-15,54,72,-19,48,63,-21,43,56,-23,58,83,-13,49,75,-17,45,67,-19,41,59,-20,54,85,-12,47,79,-15,43,73,-16,40,67,-17,50,60,-1,53,51,-2,60,41,-5,66,33,-7,69,25,-9,58,37,-9,72,36,-13,72,42,-14,69,43,-14,58,45,-10,74,45,-13,73,50,-12,68,50,-11,59,53,-11,74,54,-13,72,58,-11,67,58,-9,60,61,-13,72,62,-14,70,65,-12,66,64,-11,HELP
72,91,0,78,81,-8,82,70,-13,86,61,-18,94,56,-22,70,75,-16,61,68,-22,55,62,-26,50,55,-28,62,79,-14,53,72,-19,48,64,-21,43,56,-22,57,83,-13,49,75,-17,44,67,-18,41,59,-19,53,85,-12,46,78,-14,42,73,-16,39,66,-16,50,60,-1,53,51,-2,59,41,-5,65,33,-8,67,25,-9,57,37,-10,72,36,-14,72,42,-15,68,44,-15,58,45,-11,74,45,-14,72,50,-13,67,50,-12,59,53,-12,74,54,-15,71,58,-12,67,57,-10,60,61,-13,72,62,-15,70,65,-13,66,64,-12,HELP
72,91,0,78,81,-7,81,69,-13,86,61,-17,94,57,-22,70,75,-16,61,68,-22,55,62,-25,50,55,-28,63,80,-14,53,72,-19,48,64,-20,44,56,-22,57,84,-13,48,76,-17,44,67,-18,41,60,-19,53,86,-12,46,80,-14,41,74,-16,38,68,-16,51,61,-1,53,52,-3,59,41,-6,63,32,-8,64,24,-10,57,38,-10,72,37,-15,71,42,-16,67,44,-16,57,45,-12,73,45,-15,72,50,-14,67,51,-13,58,53,-13,73,54,-15,71,58,-13,66,58,-11,60,61,-14,71,62,-15,69,65,-13,65,64,-12,HELP
